,pred_class,true_class
123013,0.018722469115824453,0
79746,0.018717205663208218,0
48729,0.018706623970366605,0
108670,0.018704847007990723,0
90851,0.01870398555354296,0
99616,0.018702397899881203,0
100377,0.018695125470381123,0
120340,0.01869309519785834,0
99159,0.018692588365143377,0
78781,0.0186901269886659,0
86499,0.018679305467100393,0
28932,0.018678129635295932,0
11720,0.018676958767208394,0
101853,0.01867618976863254,0
7215,0.01866498365105889,0
105384,0.018664450313423012,0
40152,0.018660222158766997,0
5358,0.018656751589857322,0
49283,0.018649470388466403,0
21503,0.018645845361334835,0
114409,0.01864506050107876,0
92307,0.018637916553670947,0
2018,0.01863454832367627,0
86991,0.018629811350274663,0
74745,0.018628572211688676,0
112089,0.0186279033897818,0
5444,0.018624359645778528,0
82005,0.018622306728259187,0
2905,0.018620745732396585,0
119590,0.018616000208547197,0
73921,0.018615604597286627,0
57140,0.01861501403149741,0
27624,0.01861429095755278,0
63876,0.018606365370986595,0
116857,0.018606091627080833,0
95149,0.018603503683860195,0
51316,0.018596108542304132,0
97265,0.018592841563582922,0
7330,0.01859264270503278,0
30030,0.01858287299002112,0
22526,0.01858085681709815,0
68492,0.018580246484362534,0
87547,0.018574085030166873,0
60264,0.018573365717230103,0
32146,0.01857233966746128,0
117923,0.018569484780157706,0
73952,0.01856911801723288,0
71024,0.018564278159787086,0
68009,0.018563988400462084,0
83054,0.018562351234279736,0
91618,0.01856031793047779,0
119528,0.018553436727774316,0
98809,0.018552897634790934,0
81779,0.01855010184140562,0
33308,0.018547266440862364,0
36009,0.0185435761719143,0
36793,0.01854160458783416,0
103311,0.01854071567770655,0
116130,0.018538986395403804,0
88237,0.018536378637962626,0
85431,0.018533930558617975,0
62337,0.018533784710946737,0
27179,0.018531385294225645,0
25197,0.018525899784902995,0
8243,0.018525310324756933,0
73841,0.01852423856467229,0
47778,0.018517189343643936,0
96312,0.018516253903469917,0
45054,0.018514129485331057,0
18766,0.018511869098550314,0
41599,0.018509338986150446,0
84097,0.01850738371272511,0
62311,0.018503642509449754,0
106593,0.01849826045813436,0
21705,0.01849452736233287,0
14352,0.018482323808237222,0
111783,0.018481100404943246,0
63647,0.01847827854173412,0
58005,0.01847812681797242,0
71900,0.018473648593432163,0
60502,0.018471679310593042,0
3039,0.018471050362708748,0
38161,0.01846176039163514,0
92601,0.018459784452216365,0
119455,0.01845905459870846,0
60884,0.018457354569904022,0
95532,0.01845286341028739,0
84893,0.018451483611148328,0
65121,0.018436842991505466,0
127489,0.018432080021310814,0
115958,0.01842796310806387,0
123716,0.018422338449306182,0
128610,0.018414408000311043,0
109666,0.018413794251376844,0
118750,0.01841266573112605,0
116952,0.018412440513797618,0
96650,0.018410508974250544,0
78871,0.01840955675544578,0
60542,0.018409311294225406,0
8394,0.018407763713712257,0
19552,0.018404346305469922,0
21097,0.018403582520534485,0
38472,0.018397625795237574,0
1254,0.018397351337518644,0
76015,0.018396796587020023,0
88292,0.018394908404869445,0
693,0.01839349753598598,0
101756,0.018391518756955858,0
51807,0.018391444942297958,0
23761,0.01838850247184884,0
89161,0.01838523943314665,0
82300,0.018379960472410833,0
109376,0.018379070287307342,0
2798,0.018371678539249335,0
60362,0.018365415826824702,0
23610,0.018365189916024705,0
60998,0.01836218254450885,0
108349,0.018355903002843513,0
130980,0.01835524318132574,0
86000,0.018355174306317362,0
558,0.01834526293495272,0
56573,0.01834434114702891,0
103302,0.018344329701916483,0
62655,0.018344273803834004,0
95911,0.0183428193747597,0
111417,0.018338879810659344,0
128285,0.01833759456313327,0
37619,0.018333927883535196,0
29263,0.01833285600734676,0
45833,0.018325601967229974,0
61727,0.01832235202842385,0
111076,0.018319676349678474,0
76903,0.01831875130345228,0
18902,0.01831836779949665,0
26053,0.018306805108653998,0
76462,0.018299407477845454,0
39104,0.01829638183026094,0
14159,0.018295853112182365,0
22247,0.018291375057626458,0
101556,0.018291107369684742,0
98111,0.01828830604747408,0
51600,0.01828829286871141,0
52721,0.018285291910172294,0
2665,0.018279687349732707,0
13743,0.01827869986303702,0
98395,0.018275766179710492,0
117216,0.01827235158431701,0
18929,0.01826517473636151,0
39699,0.01826334859476291,0
52305,0.018263029168353023,0
72350,0.0182546719914131,0
59059,0.018249045002200814,0
61914,0.018248164071507596,0
41326,0.01824431828679981,0
69965,0.018243058576933473,0
103075,0.018242102311577975,0
11250,0.018236723035978755,0
111573,0.018236087067840988,0
116987,0.018234331258630537,0
101303,0.018227296155012906,0
97240,0.018223784771457124,0
63259,0.018223731997433525,0
64485,0.018223498095514726,0
98280,0.018223172990430917,0
41944,0.0182185260451165,0
8834,0.018216094431269206,0
123836,0.018215191085365363,0
89915,0.018212416934266097,0
3045,0.018212414639916522,0
130182,0.018208365450712288,0
78079,0.018205319059555965,0
10234,0.018203084519356677,0
128362,0.01820167360361811,0
42194,0.018199935208808932,0
53916,0.01819298182579688,0
52396,0.018192686020523985,0
99812,0.01819174270819565,0
41550,0.01818916383136167,0
93100,0.01818916115320608,0
60711,0.018185823475441388,0
124214,0.01818170377394806,0
73807,0.018180858351459304,0
57316,0.018179400890755558,0
35181,0.01817821585701193,0
49631,0.018173569977270577,0
120558,0.018162297940884302,0
39044,0.018161824150896847,0
80155,0.018160690057909587,0
49823,0.018157017866041146,0
54814,0.0181450946472631,0
100054,0.018139480901428168,0
3973,0.01813893396621619,0
18065,0.01813736627330662,0
29711,0.018136136898961354,0
38182,0.01813375376507773,0
20097,0.018133597038687728,0
70333,0.018132217814518105,0
107932,0.018128598932704108,0
111062,0.018124310669293087,0
90748,0.01812331730856121,0
69454,0.018120414255516172,0
25177,0.018118954520213088,0
64976,0.018118691503444972,0
60822,0.01811852171805866,0
66291,0.01811575641550507,0
49884,0.018111700343366205,0
63144,0.018110929779317574,0
91462,0.01811027422780076,0
45481,0.018110005809098696,0
22787,0.018109766242223574,0
60530,0.018099395958606164,0
122067,0.018093011693706272,0
43737,0.0180924635026526,0
128717,0.018091801315652287,0
91366,0.018085198692770386,0
95969,0.018081005920022195,0
43691,0.01807762382838861,0
27078,0.018066507557775564,0
108787,0.01806635192243269,0
13462,0.01805947187373613,0
86905,0.018056528828000497,0
56327,0.018051939325960754,0
69406,0.01805087644144796,0
83033,0.018050355962902286,0
80969,0.018047928901615495,0
99929,0.018046103462694193,0
129225,0.018045402180482617,0
67589,0.018042666315494862,0
24310,0.018034221166164304,0
99359,0.018033057067880116,0
95026,0.018018474002802605,0
125574,0.01801746758980406,0
49683,0.01801324064343915,0
3940,0.018008896492242934,0
101055,0.018004452727718404,0
8997,0.018004034775774665,0
3730,0.01800298020702114,0
75464,0.018002935960406974,0
56975,0.017997571689318894,0
36283,0.017997227855434998,0
1726,0.017992768626025994,0
92871,0.01799229871082393,0
117227,0.01798785895235388,0
95526,0.01797966975128805,0
28996,0.017977814944477175,0
35060,0.01797531167436353,0
117939,0.01797336358751913,0
63293,0.01797222508438436,0
2132,0.017972112968794366,0
48785,0.017963977277027424,0
399,0.017962694261068755,0
31040,0.01796159591012504,0
112886,0.017954164357619845,0
41836,0.017944956375411606,0
88195,0.0179440650496497,0
73528,0.01794043902138619,0
114058,0.01794009173069777,0
121810,0.017937810827522244,0
15921,0.01793268956822946,0
85543,0.01793085823592243,0
84889,0.017926325614535273,0
121450,0.017925355333554584,0
49712,0.017922983910261744,0
79352,0.017919366594582126,0
22891,0.01790570092029177,0
117387,0.017905400827942432,0
40,0.017900765158925344,0
100311,0.01789804207887111,0
88767,0.01789733301464905,0
32312,0.0178966060394308,0
105096,0.017895794763167758,0
35972,0.01789549773699626,0
57740,0.01789468135586476,0
76288,0.017887119150803335,0
5590,0.017884233298858097,0
55176,0.017881267815922502,0
37023,0.01787975821487279,0
99263,0.01787782420381423,0
111722,0.017875731357301118,0
74548,0.017874999743376568,0
56278,0.01786749009610912,0
103315,0.01786629136360037,0
68585,0.01786089691516761,0
110518,0.017859521947228355,0
113840,0.017858598274335447,0
112451,0.017856574121667006,0
83348,0.017853012814746147,0
47192,0.017852372134249263,0
82369,0.01784951583943447,0
55090,0.01784871970517667,0
52898,0.017842666442650503,0
127814,0.01784131011474426,0
47633,0.017836903479247358,0
76370,0.017835667082452288,0
60195,0.017826540700361177,0
90667,0.017823921589144837,0
82670,0.017822194916628457,0
96235,0.017819242431200526,0
71071,0.017818182310955458,0
15325,0.01781778534219904,0
10080,0.017813120479648118,0
113621,0.01781296880819979,0
125998,0.01781201468527982,0
126846,0.01779111119649757,0
16440,0.017787038524537585,0
128278,0.01778672584259541,0
121815,0.017782805752525294,0
61491,0.017782652911534844,0
71699,0.017779599267211788,0
108094,0.017773231145316357,0
70459,0.017771697805734073,0
53310,0.01776412886644048,0
129054,0.017761841306248607,0
108741,0.017757734430481245,0
1882,0.0177570038351225,0
102986,0.01774533124987467,0
97843,0.017736800262957268,0
129913,0.01773316176641565,0
22213,0.017732241947123653,0
14626,0.017731191614301672,0
109407,0.017726012696649376,0
16394,0.017723939966260045,0
32287,0.017721071892031346,0
108849,0.017714776336449252,0
96687,0.017711903622496666,0
119188,0.017710508157644203,0
36133,0.017708999934523538,0
55561,0.017704279087580682,0
124449,0.01769672141949949,0
72752,0.017693254233459785,0
121096,0.017692947481514613,0
126408,0.017690135034659858,0
81911,0.0176897661204267,0
37841,0.017686267263864675,0
48620,0.01768260376208692,0
56173,0.01768138965881825,0
124314,0.01768047020509454,0
67024,0.017675038278539446,0
111013,0.017674091202115397,0
119071,0.017673666445398757,0
122905,0.01766572371340995,0
27409,0.01766328665097091,0
41589,0.01766089611261036,0
92250,0.017656522613306344,0
13664,0.017650483833132998,0
45073,0.017646897677725024,0
72889,0.01764364357246428,0
22003,0.017641840933094906,0
92860,0.01763791800400259,0
120630,0.017637696613417412,0
57458,0.017636464495340027,0
96980,0.01763521611803557,0
123653,0.017633750895296063,0
9271,0.017631997114738226,0
7650,0.01763191317868263,0
129789,0.017626109775055014,0
130129,0.017622945354634878,0
84197,0.01762128064757123,0
44367,0.01762104690474341,0
126629,0.017617543931371868,0
36810,0.01761557443586117,0
42680,0.01761416501151161,0
72825,0.0176133871527035,0
74027,0.017613364189751665,0
29065,0.017610016944928517,0
129941,0.017597117410950203,0
62041,0.017593311601758463,0
4295,0.01758892115449435,0
51170,0.017585939377936306,0
9789,0.01757863441163339,0
17937,0.017571761308040248,0
23195,0.017568583365227368,0
95770,0.017566816260945056,0
77113,0.017566632123068603,0
83992,0.01756603200904362,0
2827,0.017562250676025397,0
104577,0.017561199583370306,0
49291,0.01754549328310049,0
1179,0.017544696190920327,0
82828,0.01754165177833251,0
68326,0.01754034858455678,0
58078,0.017531582706905163,0
121380,0.017531181223342913,0
88187,0.01753060936455065,0
79650,0.01752054046565085,0
87162,0.017520121093810598,0
27302,0.017514524918352647,0
81272,0.01750767100060467,0
112859,0.017494821754983486,0
88918,0.017494764760035943,0
29716,0.017488923239273316,0
57012,0.017483947447550677,0
26516,0.01748147336143581,0
97141,0.017481159226927657,0
64009,0.017477608510797563,0
122666,0.01747613787170397,0
104887,0.017475849092636088,0
12536,0.01746996497060127,0
56549,0.017469177604650922,0
106590,0.017468658256634375,0
72950,0.017468275678262056,0
59188,0.017466090314108042,0
89438,0.01746459777792194,0
15176,0.017463993914847743,0
8337,0.017463400739838385,0
92669,0.017461731680963176,0
11622,0.017461375607320438,0
97306,0.017459944012804932,0
67484,0.01745888954838456,0
789,0.0174550216487551,0
128989,0.017454599857353162,0
40184,0.01744927097538873,0
106809,0.017445950952998314,0
60705,0.017439479013937498,0
125939,0.017438455285151828,0
108790,0.017437670513860817,0
104496,0.017437546501141394,0
121986,0.01743647168397553,0
61619,0.017432471574313876,0
128145,0.017429816877344892,0
84075,0.017424711238081782,0
90514,0.017424342808474196,0
49086,0.017423628392061276,0
12686,0.01742081606311861,0
36275,0.017419928258990837,0
58778,0.017413665879656783,0
76772,0.017409322444120995,0
65758,0.01740805710049838,0
28452,0.017403586598102767,0
47381,0.01740225905337043,0
130196,0.017401971298591272,0
10713,0.01739145441469895,0
5516,0.017384572653840344,0
22763,0.01738185953962987,0
25898,0.017376020722545356,0
86319,0.017371279808328064,0
85746,0.017367497985713062,0
42487,0.01736244114935394,0
65206,0.017351837654308977,0
56548,0.017350663857412893,0
96598,0.01734737433005691,0
30400,0.017344153394388405,0
59433,0.01734268242056089,0
79506,0.01734192526004472,0
74437,0.017338931282884454,0
55023,0.01733886704547717,0
119148,0.017338827054077615,0
45545,0.01733729208583725,0
37371,0.01732392178475939,0
21412,0.01732177679792562,0
59175,0.01731070227770588,0
122377,0.01731064465018745,0
107103,0.017303301321201062,0
54191,0.017302858105555985,0
128858,0.017289619553397154,0
67112,0.01728652084440227,0
84279,0.01727368844692668,0
24181,0.017272575848146864,0
26038,0.01727159942163218,0
19355,0.017271207378785305,0
61623,0.017270466858804505,0
6865,0.017267074054307,0
129948,0.0172548238515514,0
119752,0.01725343295202078,0
33253,0.017248615314151127,0
26654,0.017244867066227167,0
8535,0.01724102558705886,0
7029,0.017239749959359438,0
19374,0.017239369485586718,0
60236,0.01723688320318367,0
12561,0.017235825118042006,0
102199,0.01722367082930674,0
49646,0.017217588922110394,0
6382,0.017215989255144823,0
3887,0.017210726747873942,0
53321,0.017208948873903833,0
41770,0.017205741744032887,0
47965,0.01719535252341099,0
39693,0.017190458235875394,0
21676,0.017184973357165734,0
73515,0.017181856703792783,0
35815,0.017176411071969003,0
84330,0.017170178311348934,0
92012,0.017167412964653884,0
86444,0.017164372746168124,0
44476,0.017157642134873353,0
107078,0.01715504864531286,0
35589,0.017147700122488833,0
27052,0.017139162977038665,0
31398,0.01713584826533826,0
39360,0.017133875460288897,0
18999,0.017133730498813726,0
4840,0.017131990763501984,0
74415,0.01712749540388519,0
51050,0.017126028077891618,0
126816,0.01712537414983511,0
102701,0.017121477013612742,0
103,0.017120186156822315,0
28638,0.017117888320812805,0
40981,0.01711768565311276,0
110673,0.017112623168072272,0
105800,0.017112254392302968,0
11910,0.017111791159679896,0
52964,0.017110222428293378,0
61592,0.017109460987249404,0
31392,0.017106259549014353,0
22307,0.01710432212545076,0
106117,0.01710027185455338,0
12731,0.017098502897411296,0
99085,0.01709309641418101,0
71384,0.01708842281440654,0
81975,0.01708427836250052,0
117589,0.017073193734715733,0
115307,0.017072462601227446,0
116704,0.017067454284507223,0
1159,0.01706508625317546,0
51992,0.017057704305924463,0
19762,0.017056643269560277,0
27594,0.01704461831184149,0
120948,0.017041657783321375,0
122419,0.01703648452014242,0
45924,0.017029304529620922,0
18739,0.017022538412108497,0
43259,0.017017091460661143,0
130281,0.017016641553904067,0
19854,0.017009363980520296,0
64389,0.017001216816252177,0
6961,0.017001032816911565,0
116688,0.016996334884878096,0
123463,0.016990146760261105,0
80089,0.016985096415856275,0
103623,0.016983591578676113,0
94016,0.01698162128786824,0
94154,0.016981185979561803,0
17578,0.016980476745042317,0
35088,0.01697696702028371,0
55598,0.01697111510742312,0
32566,0.016969337458530208,0
89632,0.01696864722203059,0
50502,0.016966155188039574,0
43296,0.016962831413820365,0
13711,0.016962147340592273,0
126990,0.01696130350815814,0
114561,0.016956682537365125,0
69535,0.01695575789572283,0
76244,0.016944986931851848,0
128218,0.016943405143650746,0
14210,0.01693838970433112,0
109980,0.016937680145250066,0
101364,0.01693275835048779,0
87627,0.016930547456475604,0
127083,0.016929765709402606,0
39008,0.016928053167292463,0
83052,0.016926902824506918,0
66450,0.01692230820838618,0
91989,0.016918659653382587,0
77651,0.016916146770997953,0
49361,0.01690907426904596,0
122841,0.016903819670687603,0
13276,0.01690311515247123,0
43513,0.016901763664263075,0
114158,0.01689681236778069,0
32840,0.016891584613517675,0
242,0.016890497896222916,0
26772,0.01688839497285805,0
